82294.8156991626,-4816.38629483729,375.839406864228
82296.8197182792,-4718.18139600925,-2187.361340768
82302.1818081811,-4513.91512185527,-4285.83149428595
82309.8250592429,-4226.22315607215,-3811.26457514687
82320.9739165291,-3859.42014402853,2418.97938285707
82334.4156358992,-3445.98185205606,6287.42295227051
82350.6009860085,-3002.9658985853,6435.03619312105
82369.2729003907,-2553.92462242311,3170.94545898438
82389.6242747958,-2125.27765240493,-2329.52152646988
82411.9387386747,-1727.80136328129,-3808.35868845138
82436.3255871486,-1368.61910006292,-874.726696244497
82462.9027966697,-1049.45367981239,-329.911181156218
82493.9830925836,-745.941354928243,1002.91425674681
82527.2082433308,-478.856967388353,-3386.32818613204
82563.2589076936,-236.568050096742,-4805.65112309532
82602.2450649201,-12.4364712063431,-5160.41954873706
82644.1247945635,197.934287499658,1625.73558490087
82687.9716240777,388.616710416456,6165.15119958303
82733.3052965922,556.95628353521,6574.19572879852
82780.5799070329,708.567928555898,3801.74575563461
82829.558110652,840.616784166077,-925.228213888503
82877.9303904216,928.750438005525,-3388.69722217379
82928.8518202525,1004.21235647531,400.299574836852
82981.2725253151,1055.24993126087,-737.499959745861
83036.9218361023,1097.24880972878,1595.07685251388
83094.6771244595,1115.94303145998,-4515.50142691476
83155.2459070358,1115.54547702453,-5233.66967935714
83219.0094428653,1097.56881205351,-6417.2444665818
83285.3359528315,1054.42244358759,797.693888128371
83354.0349902441,985.222455494581,5944.47746092781
83424.5103977507,888.207783423458,6684.34953528511
83497.1274989537,774.90403904415,4372.62288469587
83572.0471579658,657.665375504786,89.2568529159284
83646.1807791089,518.68021477702,-2904.21688401964
83722.3016228812,401.806127788638,1590.29790976388
83799.2575729128,311.096177410491,-979.784832957435
83878.2834777106,271.930801587055,2192.07732028053
83958.0290365068,278.742129343619,-5535.41453106592
84040.7971766962,356.297800585731,-5495.20803746623
84125.8538697581,490.239833439493,-7595.08115770451
84213.7358877112,670.25767073409,24.1073670321666
84304.0591760383,869.029736632189,5695.64019617152
84396.2005425913,1051.48199985966,6822.42219038868
84488.9447898098,1175.00283149318,4999.79863931969
84582.5059549564,1213.98973679165,722.582716918623
84678.0499548857,1157.82854511293,-2397.1952743611
84774.4115332791,979.675991820876,2641.89143826116
84871.012296485,668.427683702216,-1177.76589581525
84970.2627999524,253.856831178791,2642.09028319505
85071.0679457246,-260.42695089239,-6369.7629117774
85175.208562514,-834.244942051716,-5676.05489807937
85280.6631505896,-1460.46414791937,-8614.0359184467
85387.9054086434,-2103.0596658322,-643.705806243735
85497.6113363196,-2722.98362220236,5465.07822143716
85610.0835416845,-3287.672992931,6805.1168070879
85724.3174438074,-3783.25728133644,5501.05521244271
85839.3905569491,-4201.67794106894,1395.01098462463
85955.9820772767,-4526.00026240793,-2018.5053124887
86073.2363275519,-4762.75727560018,3481.21269588571
86190.6675071193,-4922.1269517277,-1242.08484807898
86311.3004463399,-4985.86324776577,3066.91341387229
86433.7912610817,-4987.12803017515,-6973.48787217721
86558.7851299065,-4944.37732985463,-5916.85507503288
86685.0416605229,-4897.43333865275,-9625.13543144913
86814.1603645043,-4856.68951270636,-1208.83598880667
86944.5859508051,-4861.12935552533,5379.43777966373
87075.4747379929,-4935.9721740753,6789.98755971919
87207.2638593725,-5084.27964363359,5875.58441071687
87338.8310642384,-5314.72584955274,2043.53398179958
87470.7734299756,-5608.57018473139,-1781.24146848003
87603.0028929777,-5945.70601771627,4115.07000043758
87735.1345966481,-6303.40532506864,-1070.16228917036
87869.4269608352,-6630.34643924589,3542.18175149746
88004.0611288243,-6918.89510237293,-7424.31959701619
88141.0166091274,-7128.7355958748,-6174.48686582374
88278.6589938169,-7264.43216900027,-10413.3208032477
88420.1257405438,-7292.5496527287,-1765.48553755826
88563.3698009875,-7243.34939725887,5188.68902992774
88707.9827279793,-7139.86102269884,6737.38964227747
88854.2674952392,-7003.74571763785,6054.10041073189
89001.0640835555,-6873.54529061491,2583.28763240431
89148.4738616177,-6772.66138669308,-1665.54469727612
89296.3475954652,-6720.65956792156,4571.27182417774
89444.1526335661,-6731.40125490443,-751.655563253577
89593.4909409135,-6785.79316282305,3900.73237102852
89741.7596988941,-6895.33542535607,-7708.31105096807
89890.9194256092,-7013.57315775367,-6500.87576222092
90041.3460840095,-7101.08130018251,-10819.8677985741
90193.1551263557,-7116.37269753333,-2233.26592085904
90345.4615287378,-7027.2682362698,5031.74918554801
90497.6605940158,-6801.39174320116,6768.36684739047
90648.7216972675,-6416.39367339203,6158.86807672814
90799.3333293451,-5841.34682945053,3075.30437991834
90946.9253681688,-5089.42554275443,-1603.78936788973
91093.3943542077,-4140.96531050233,4913.87940416286
91237.4785692932,-3021.64641805573,-296.665964661455
91380.7141135403,-1742.33695786575,4042.10868919413
91521.3705005182,-358.974139135182,-7905.9152387064
91660.3386989614,1090.09592598063,-6664.34295282112
91797.3401513922,2549.45821470335,-11020.6584828654
91932.3738198256,3965.33650963201,-2595.61576667261
92064.658596822,5279.6212829919,4922.24745786556
92192.9312308256,6437.93705361743,6729.88474992217
92316.4877555686,7404.82552201067,6325.60003740018
92436.4149415355,8178.67249018902,3293.68733246011
92550.681829176,8742.5727879231,-1509.05859396394
92659.8622119803,9121.81902095012,5143.65886781884
92764.0142171184,9349.79642164726,302.905321107085
92862.0667854269,9457.82212226793,4117.95686133652
92954.871630928,9501.54916962975,-8000.50890422599
93043.3987271829,9536.88094707509,-6724.66232407182
93127.434202063,9600.9233148297,-11078.910046092
93207.3188213853,9725.24782686641,-2889.53228748463
93283.6982355229,9930.35437673755,4735.15456860659
93355.1342924169,10200.5195048906,6545.35049413449
93420.9321317602,10514.3016660561,6533.0288964206
93481.243157846,10848.8967555356,3289.24072189735
93537.0255489491,11182.9861241531,-1529.37177523255
93587.018955154,11469.9706530643,5288.66306214509
93631.0894291913,11676.7857808904,683.618139168066
93668.9017962098,11775.1456108184,4112.65061031927
93699.6744061869,11742.7567330609,-8022.40010605666
93725.4686741017,11598.3826862365,-6730.7850919774
93744.4703905822,11333.6674697534,-11021.8269475019
93759.2413974177,10995.2081492017,-2965.17592936521
93769.8477246199,10611.5118685489,4569.10838587121
93775.4081463607,10204.9191253906,6290.84211870627
93775.5911679182,9804.0220757323,6700.14198637867
93768.7745285438,9422.68535884387,3389.96751944728
93758.3285582568,9120.4585736507,-1618.2580713706
93742.4305708063,8895.68133901205,5352.51015184998
93721.6305567948,8760.30803298576,939.69763098419
93696.5231401878,8715.95617793902,3872.83301215601
93666.7788078712,8744.38300035483,-7983.47419128822
93633.3697902377,8831.62796906526,-6940.86643562923
93595.3419587271,8938.00146949086,-10807.8014174325
93552.9660072932,9033.71657281149,-2882.33547227648
93506.7233251541,9092.27744141325,4425.72570525881
93455.8520783682,9079.00803579582,6001.81803881933
93399.698572177,8968.0927759372,6589.85553403583
93336.9962759351,8738.1978029304,3687.38028889005
93268.5534498305,8400.88900791074,-1781.15672131493
93196.6702690245,7992.70221907867,5411.63733421205
93119.9244107322,7518.68591464757,1267.75842269413
93038.4861281137,7003.34202661309,3650.95790787954
92952.4240225534,6470.55211069985,-7790.80377515763
92864.1546257786,5964.19515461538,-7138.94069697466
92774.0933048591,5499.67595593898,-10547.7849343234
92682.1312443486,5076.38485849735,-2691.74486390775
92587.0746197453,4672.53426922948,4272.35402143771
92487.0311840643,4252.27122942223,5601.41343089109
92381.8827721288,3795.25015201055,6178.46651870082
92271.3221403253,3280.91787383606,3792.0526411107
92154.957779516,2693.27860122545,-1815.64588637983
92036.0016640719,2060.30827874918,5385.44726170938
91913.1411909598,1372.1329161578,1525.18718515628
91786.8205706561,645.478762167489,3356.88084535952
91655.8556743844,-109.778891834037,-7333.76973107151
91523.2253780708,-833.337875146102,-7023.33795189429
91390.2054362746,-1478.03053356998,-9998.8357376139
91256.8224591613,-2009.92978643575,-2392.29746264907
91122.2573820609,-2407.36084758715,3946.05007469137
90985.6490075409,-2654.69005165789,4998.45352454614
90845.5548900584,-2748.88304058843,5506.22992439472
90703.1060088304,-2668.80588077777,3563.53001237496
90557.3166553841,-2424.29484594808,-1739.30226503806
90410.3122695116,-2004.69993965787,5262.05047462908
90260.8597484084,-1445.18078035462,1729.85297480588
90109.6938440394,-772.011989668085,2819.48921260127
89956.1577241,-34.4655809502359,-6713.42369089682
89801.550167548,731.646958357572,-6583.09819349663
89646.6965967128,1481.94184344859,-9142.54265558556
89490.5934804443,2153.08762155326,-1922.15226601899
89333.3080518733,2696.80226009748,3649.64339204415
89173.6257503853,3060.82407217874,4204.18771222634
89010.0793131551,3204.01748091937,4794.05504556888
88843.2526540282,3123.08445491507,3145.61660750455
88672.3152433164,2818.4608984591,-1550.56302512437
88499.5258783169,2338.36752572195,5071.21921096883
88325.1861880873,1723.72458058525,1971.18369193506
88149.5721351422,1022.9255400673,2223.78151999176
87972.8997855333,286.905863173655,-5963.80453464972
87796.1136114131,-427.753190957137,-5894.52314626704
87619.2065356099,-1080.45538301622,-8182.20289442678
87443.2075788872,-1630.21187588915,-1341.10311808914
87267.2988796941,-2067.11075251489,3285.14685133273
87090.8956041528,-2391.35452834171,3124.19324210838
86913.5586845318,-2612.52359362575,3870.57326533807
86735.1443598833,-2745.73869165629,2384.00991374021
86557.2237859131,-2795.17493337666,-1398.41515728582
86380.1914205804,-2781.71596389025,4865.68918070314
86203.4830481676,-2738.3705407263,2215.03575763602
86027.6714713606,-2686.04346561492,1637.45806267955
85853.895808124,-2637.31318197681,-5094.83006919175
85683.058350667,-2603.80909814547,-5115.73923678121
85515.2131921718,-2601.91575089541,-7014.59070333249
85350.6050612354,-2641.66741027128,-701.840269801226
85188.6291663558,-2736.71088768418,2862.0918576397
85028.8795373745,-2893.16408763657,1889.03994504737
84871.3478704099,-3107.55298383432,2737.63534666596
84715.2024031664,-3379.64503905729,1605.3369802041
84561.8861532585,-3682.32159231332,-1238.11907039017
84412.8754658815,-3987.04179538274,4554.79562786849
84266.6162649044,-4297.27757219143,2403.19003392376
84124.9740691937,-4584.37032437954,1125.10289788221
83986.5976343589,-4855.53588263595,-4054.4597751234
83852.7645078427,-5094.87798010206,-4188.82569471491
83722.9473931731,-5307.98493651126,-5692.57408820662
83598.20277054,-5487.14786751348,-23.7356562821312
83477.1452364039,-5650.89734268302,2392.43336990195
83359.8653195861,-5802.37742508026,580.27132940948
83245.6027785085,-5950.93814129471,1387.84446560895
83134.0364039386,-6097.62896738588,795.295385495948
83025.8802825,-6228.71219471472,-917.15374092627
82923.5844602595,-6310.3179319062,4162.09116753069
82825.8071762368,-6346.86569956105,2760.13537398646
82733.8651382245,-6317.32518758645,571.428828014394
82647.5699047311,-6218.86866031081,-2888.12352731291
82567.7936074192,-6042.45621295574,-3228.92938913416
82496.0489327608,-5778.64822391359,-4205.48595843038
82430.2597924409,-5460.87865558943,600.850388223154
82370.1225993848,-5109.26539574049,1862.29048306501
82314.8908653179,-4750.40856430168,-918.034943163839
82263.5117312033,-4413.38532341833,-217.35248292388
82217.0733750964,-4102.83785520251,-187.872728705029
82173.3878815061,-3852.23060010829,-435.818796684629
82135.3082156106,-3638.8618334443,3719.04144956801
82102.2239005801,-3470.87269517481,3240.13032654051
82074.386695002,-3344.52493493268,99.264121125236
82051.3797770546,-3260.20952665207,-1525.89807132539
82033.4956619707,-3209.34900522757,-1863.15237641915
82022.8638864386,-3164.88061642921,-2614.51429798994
82018.2787756259,-3135.75452275234,1283.35487741541
